0.051239,7.014290,0.150000,127.498039,129.505882,121.474510,562.940000,649.920000,55.870000,24881.000000,1.000000,0.287090,0.712728,0.000182,0.000244,-0.003685,0.000000,-0.003685,0.000000,-0.003685,0.000000,-0.003685
0.000324,7.809154,0.130000,125.490196,127.498039,120.470588,562.560000,650.620000,55.850000,28332.000000,1.000000,0.280649,0.719166,0.000186,0.000246,-0.003685,0.000000,-0.003685,0.000000,-0.003685,0.000000,0.000000
0.336796,7.631427,0.090000,125.490196,127.498039,120.470588,562.940000,650.600000,55.810000,26082.000000,1.000000,0.308404,0.691416,0.000180,0.000248,-0.003685,0.000000,-0.003685,0.000000,-0.003685,5.000000,0.000000
0.159900,8.154024,0.170000,125.490196,127.498039,120.470588,562.560000,651.000000,55.890000,24663.000000,1.000000,0.299114,0.700698,0.000187,0.000244,-0.003685,0.000000,-0.003685,0.000000,-0.003685,0.000000,0.000000
0.470498,7.944194,0.120000,125.490196,127.498039,120.470588,562.930000,650.940000,55.840000,27437.000000,1.000000,0.324094,0.675722,0.000184,0.000233,-0.003685,0.000000,-0.003685,0.000000,-0.003685,5.000000,0.000000
0.403139,6.179325,0.100000,176.690196,179.701961,173.678431,563.610000,649.310000,55.820000,30517.000000,1.000000,0.332757,0.667062,0.000181,0.000238,-0.003685,0.000000,-0.003685,0.000000,-0.003685,4.000000,-0.003685
0.272697,6.349869,0.090000,127.498039,129.505882,119.466667,563.420000,649.410000,55.810000,23942.000000,1.000000,0.308616,0.691204,0.000180,0.000247,-0.003685,0.000000,-0.003685,0.000000,-0.003685,0.000000,-0.003685
0.566914,6.533271,0.170000,168.658824,172.674510,168.658824,563.610000,649.700000,55.890000,36109.000000,1.000000,0.344448,0.655369,0.000183,0.000232,-0.003685,0.000000,-0.003685,0.000000,-0.003685,4.000000,-0.003685
0.836334,6.353514,0.130000,168.658824,172.674510,168.658824,563.930000,649.650000,55.850000,34536.000000,1.000000,0.367100,0.632725,0.000175,0.000232,-0.003685,0.000000,-0.003685,0.000000,-0.003685,8.000000,-0.003685
0.436472,6.703814,0.180000,125.490196,127.498039,119.466667,563.420000,649.800000,55.900000,26388.000000,1.000000,0.325085,0.674733,0.000182,0.000249,-0.003685,0.000000,-0.003685,0.000000,-0.003685,4.000000,-0.003685
0.704816,6.855114,0.160000,128.501961,131.513725,122.478431,563.600000,650.050000,55.880000,26607.000000,1.000000,0.356359,0.643458,0.000183,0.000237,-0.003685,0.000000,-0.003685,0.000000,-0.003685,8.000000,-0.003685
0.991711,6.689309,0.140000,128.501961,131.513725,122.478431,563.930000,650.020000,55.860000,24510.000000,1.000000,0.383386,0.616438,0.000176,0.000225,-0.003685,0.000000,-0.003685,0.000000,-0.003685,12.000000,-0.003685
1.013369,5.974095,0.090000,128.501961,128.501961,119.466667,564.250000,649.380000,55.810000,22631.000000,1.000000,0.389095,0.610734,0.000171,0.000225,-0.003685,0.000000,-0.003685,0.000000,-0.003685,9.000000,-0.003685
1.796572,5.523548,0.100000,122.478431,124.486275,118.462745,565.150000,649.300000,55.820000,28354.000000,1.000000,0.490715,0.509112,0.000172,0.000229,-0.003685,0.000000,-0.003685,0.000000,-0.003685,15.000000,0.000000
1.635381,5.675263,0.080000,128.501961,128.501961,120.470588,564.940000,649.370000,55.800000,26454.000000,1.000000,0.469462,0.530366,0.000172,0.000225,-0.003685,0.000000,-0.003685,0.000000,-0.003685,15.000000,0.000000
1.181343,6.337116,0.120000,128.501961,128.501961,121.474510,564.250000,649.780000,55.840000,28158.000000,1.000000,0.406872,0.592951,0.000178,0.000223,-0.003685,0.000000,-0.003685,0.000000,-0.003685,12.000000,-0.003685
1.340919,6.681987,0.160000,124.486275,126.494118,118.462745,564.250000,650.160000,55.880000,23155.000000,1.000000,0.422319,0.577498,0.000184,0.000224,-0.003685,0.000000,-0.003685,0.000000,-0.003685,16.000000,-0.003685
1.723445,6.460913,0.170000,125.490196,126.494118,120.470588,564.690000,650.120000,55.890000,24095.000000,1.000000,0.493328,0.506492,0.000181,0.000220,-0.003685,0.000000,-0.003685,0.000000,-0.003685,20.000000,0.000000
1.555471,6.097891,0.190000,127.498039,128.501961,121.474510,564.690000,649.720000,55.910000,28223.000000,1.000000,0.464084,0.535738,0.000178,0.000218,-0.003685,0.000000,-0.003685,0.000000,-0.003685,20.000000,0.000000
1.778160,5.983832,0.080000,127.498039,128.501961,121.474510,564.940000,649.710000,55.800000,28005.000000,1.000000,0.491724,0.508098,0.000178,0.000220,-0.003685,0.000000,-0.003685,0.000000,-0.003685,15.000000,0.000000
2.119246,6.244715,0.180000,118.462745,122.478431,116.454902,565.140000,650.090000,55.900000,27590.000000,1.000000,0.534032,0.465791,0.000177,0.000221,-0.003685,0.000000,-0.003685,0.000000,-0.003685,28.000000,0.000000
0.868591,7.209060,0.200000,128.501961,131.513725,122.478431,563.600000,650.440000,55.920000,27328.000000,1.000000,0.370329,0.629489,0.000181,0.000221,-0.003685,0.000000,-0.003685,0.000000,-0.003685,8.000000,-0.003685
0.738150,7.379604,0.140000,130.509804,131.513725,124.486275,563.410000,650.540000,55.860000,24946.000000,1.000000,0.354170,0.645648,0.000182,0.000225,-0.003685,0.000000,-0.003685,0.000000,-0.003685,8.000000,-0.003685
1.138011,7.029303,0.210000,128.501961,131.513725,122.478431,563.920000,650.390000,55.930000,24444.000000,1.000000,0.401089,0.598727,0.000184,0.000215,-0.003685,0.000000,-0.003685,0.000000,-0.003685,12.000000,-0.003685
1.289188,7.356022,0.190000,127.498039,129.505882,120.470588,563.920000,650.750000,55.910000,26541.000000,1.000000,0.416214,0.583604,0.000182,0.000218,-0.003685,0.000000,-0.003685,0.000000,-0.003685,16.000000,-0.003685
0.901925,7.733549,0.200000,130.509804,131.513725,124.486275,563.410000,650.930000,55.920000,26891.000000,1.000000,0.369381,0.630434,0.000185,0.000215,-0.003685,0.000000,-0.003685,0.000000,-0.003685,15.000000,0.000000
1.019768,7.535780,0.160000,127.498039,129.505882,120.470588,563.600000,650.800000,55.880000,23264.000000,1.000000,0.384352,0.615464,0.000184,0.000210,-0.003685,0.000000,-0.003685,0.000000,-0.003685,15.000000,0.000000
1.170945,7.862499,0.160000,127.498039,129.505882,119.466667,563.600000,651.160000,55.880000,26607.000000,1.000000,0.401681,0.598135,0.000184,0.000214,-0.003685,0.000000,-0.003685,0.000000,-0.003685,15.000000,0.000000
1.423568,7.646439,0.100000,127.498039,129.505882,119.466667,563.920000,651.070000,55.820000,25383.000000,1.000000,0.432611,0.567209,0.000180,0.000220,-0.003685,0.000000,-0.003685,0.000000,-0.003685,20.000000,0.000000
1.487220,7.021981,0.150000,125.490196,127.498039,118.462745,564.240000,650.530000,55.870000,24488.000000,1.000000,0.438620,0.561199,0.000181,0.000223,-0.003685,0.000000,-0.003685,0.000000,-0.003685,16.000000,-0.003685
2.266224,6.562359,0.140000,118.462745,122.478431,116.454902,565.140000,650.440000,55.860000,24510.000000,1.000000,0.555626,0.444199,0.000175,0.000221,-0.003685,0.000000,-0.003685,0.000000,-0.003685,28.000000,0.000000
2.088236,6.677772,0.190000,125.490196,126.494118,120.470588,564.930000,650.470000,55.910000,24116.000000,1.000000,0.536982,0.462841,0.000177,0.000219,-0.003685,0.000000,-0.003685,0.000000,-0.003685,24.000000,0.000000
1.621599,7.312398,0.160000,125.490196,127.498039,118.462745,564.240000,650.850000,55.880000,25820.000000,1.000000,0.462046,0.537773,0.000180,0.000216,-0.003685,0.000000,-0.003685,0.000000,-0.003685,20.000000,0.000000
2.021600,7.105276,0.100000,128.501961,129.505882,120.470588,564.690000,650.830000,55.820000,25973.000000,1.000000,0.524897,0.474925,0.000178,0.000223,-0.003685,0.000000,-0.003685,0.000000,-0.003685,24.000000,0.000000
1.772776,7.639117,0.150000,120.470588,127.498039,117.458824,564.240000,651.210000,55.870000,27240.000000,1.000000,0.483656,0.516165,0.000179,0.000217,-0.003685,0.000000,-0.003685,0.000000,-0.003685,25.000000,0.000000
2.167901,7.445270,0.130000,114.447059,115.450980,113.443137,564.680000,651.200000,55.850000,25274.000000,1.000000,0.545337,0.454486,0.000176,0.000225,-0.003685,0.000000,-0.003685,0.000000,-0.003685,28.000000,0.000000
2.235213,6.995416,0.170000,128.501961,129.505882,120.470588,564.930000,650.820000,55.890000,26126.000000,1.000000,0.556895,0.442927,0.000178,0.000224,-0.003685,0.000000,-0.003685,0.000000,-0.003685,28.000000,0.000000
2.425799,6.907229,0.170000,120.470588,122.478431,116.454902,565.140000,650.820000,55.890000,29119.000000,1.000000,0.579918,0.419906,0.000176,0.000225,-0.003685,0.000000,-0.003685,0.000000,-0.003685,32.000000,0.000000
2.390590,7.331210,0.140000,114.447059,115.450980,113.443137,564.930000,651.190000,55.860000,26061.000000,1.000000,0.580693,0.419129,0.000178,0.000224,-0.003685,0.000000,-0.003685,0.000000,-0.003685,28.000000,0.000000
2.580499,7.265374,0.220000,121.474510,123.482353,118.462745,565.130000,651.210000,55.940000,26214.000000,1.000000,0.605116,0.394708,0.000176,0.000226,-0.003685,0.000000,-0.003685,0.000000,-0.003685,32.000000,0.000000
0.099509,9.261793,0.090000,124.486275,128.501961,118.462745,562.040000,651.980000,55.810000,26039.000000,1.000000,0.282805,0.717000,0.000195,0.000229,-0.003685,0.000000,-0.003685,0.000000,-0.003685,0.000000,0.000000
0.035965,8.552948,0.120000,123.482353,124.486275,116.454902,562.280000,651.310000,55.840000,25667.000000,1.000000,0.280509,0.719302,0.000189,0.000240,-0.003685,0.000000,-0.003685,0.000000,-0.003685,0.000000,0.000000
0.173867,8.874791,0.120000,124.486275,128.501961,118.462745,562.270000,651.660000,55.840000,24313.000000,1.000000,0.292014,0.707796,0.000191,0.000224,-0.003685,0.000000,-0.003685,0.000000,-0.003685,0.000000,0.000000
0.642672,8.316291,0.180000,128.501961,129.505882,123.482353,562.930000,651.350000,55.900000,26716.000000,1.000000,0.336535,0.663278,0.000187,0.000221,-0.003685,0.000000,-0.003685,0.000000,-0.003685,10.000000,0.000000
0.810647,8.679313,0.160000,128.501961,130.509804,125.490196,562.930000,651.750000,55.880000,29709.000000,1.000000,0.360198,0.639611,0.000191,0.000217,-0.003685,0.000000,-0.003685,0.000000,-0.003685,10.000000,0.000000
0.316645,9.183359,0.110000,124.486275,128.501961,118.462745,562.270000,652.000000,55.830000,24684.000000,1.000000,0.305268,0.694541,0.000191,0.000234,-0.003685,0.000000,-0.003685,0.000000,-0.003685,6.000000,0.000000
0.612754,9.156532,0.140000,128.501961,131.513725,124.486275,562.550000,652.100000,55.860000,26476.000000,1.000000,0.343786,0.656019,0.000195,0.000231,-0.003685,0.000000,-0.003685,0.000000,-0.003685,12.000000,0.000000
0.945026,8.969730,0.200000,128.501961,131.513725,124.486275,562.930000,652.070000,55.920000,27197.000000,1.000000,0.372550,0.627262,0.000189,0.000211,-0.003685,0.000000,-0.003685,0.000000,-0.003685,15.000000,0.000000
0.263284,9.615739,0.100000,130.509804,133.521569,125.490196,562.040000,652.370000,55.820000,27175.000000,1.000000,0.300184,0.699619,0.000197,0.000231,-0.003685,0.000000,-0.003685,0.000000,-0.003685,0.000000,0.000000
0.467822,9.510078,0.130000,130.509804,133.521569,125.490196,562.270000,652.360000,55.850000,26257.000000,1.000000,0.319374,0.680431,0.000194,0.000232,-0.003685,0.000000,-0.003685,0.000000,-0.003685,6.000000,0.000000
0.763931,9.483252,0.140000,128.501961,131.513725,124.486275,562.550000,652.460000,55.860000,25558.000000,1.000000,0.360522,0.639286,0.000192,0.000226,-0.003685,0.000000,-0.003685,0.000000,-0.003685,12.000000,0.000000
1.091327,9.309724,0.140000,128.501961,131.513725,124.486275,562.920000,652.440000,55.860000,28573.000000,1.000000,0.387197,0.612609,0.000194,0.000221,-0.003685,0.000000,-0.003685,0.000000,-0.003685,18.000000,0.000000
0.923507,9.828122,0.120000,129.505882,133.521569,124.486275,562.550000,652.840000,55.840000,26017.000000,1.000000,0.372629,0.627177,0.000194,0.000224,-0.003685,0.000000,-0.003685,0.000000,-0.003685,18.000000,0.000000
1.255102,9.663670,0.130000,129.505882,133.521569,124.486275,562.920000,652.830000,55.850000,28442.000000,1.000000,0.405184,0.594622,0.000193,0.000222,-0.003685,0.000000,-0.003685,0.000000,-0.003685,24.000000,0.000000
1.056624,8.091695,0.150000,129.505882,131.513725,120.470588,563.400000,651.320000,55.870000,27568.000000,1.000000,0.388485,0.611331,0.000184,0.000217,-0.003685,0.000000,-0.003685,0.000000,-0.003685,15.000000,0.000000
1.212001,8.427490,0.160000,126.494118,129.505882,119.466667,563.400000,651.690000,55.880000,27044.000000,1.000000,0.407145,0.592670,0.000185,0.000219,-0.003685,0.000000,-0.003685,0.000000,-0.003685,20.000000,0.000000
1.578944,7.982234,0.120000,127.498039,129.505882,119.466667,563.920000,651.440000,55.840000,26257.000000,1.000000,0.458033,0.541786,0.000181,0.000224,-0.003685,0.000000,-0.003685,0.000000,-0.003685,25.000000,0.000000
1.346380,8.717907,0.150000,124.486275,128.501961,117.458824,563.400000,652.010000,55.870000,27349.000000,1.000000,0.419209,0.580608,0.000183,0.000215,-0.003685,0.000000,-0.003685,0.000000,-0.003685,20.000000,0.000000
1.468423,8.529212,0.180000,118.462745,123.482353,113.443137,563.590000,651.890000,55.900000,29927.000000,1.000000,0.437152,0.562668,0.000180,0.000217,-0.003685,0.000000,-0.003685,0.000000,-0.003685,20.000000,0.000000
1.619600,8.855932,0.150000,123.482353,126.494118,117.458824,563.590000,652.250000,55.870000,25209.000000,1.000000,0.453817,0.546002,0.000181,0.000212,-0.003685,0.000000,-0.003685,0.000000,-0.003685,25.000000,0.000000
1.729445,8.331304,0.170000,118.462745,123.482353,113.443137,563.910000,651.820000,55.890000,26476.000000,1.000000,0.474512,0.525308,0.000180,0.000213,-0.003685,0.000000,-0.003685,0.000000,-0.003685,25.000000,0.000000
1.872223,8.639872,0.160000,123.482353,126.494118,117.458824,563.910000,652.160000,55.880000,26716.000000,1.000000,0.490445,0.509376,0.000179,0.000212,-0.003685,0.000000,-0.003685,0.000000,-0.003685,30.000000,0.000000
1.932352,7.983988,0.170000,122.478431,126.494118,120.470588,564.240000,651.590000,55.890000,27830.000000,1.000000,0.505544,0.494275,0.000181,0.000225,-0.003685,0.000000,-0.003685,0.000000,-0.003685,30.000000,0.000000
2.335875,7.808291,0.170000,121.474510,123.482353,118.462745,564.680000,651.600000,55.890000,23505.000000,1.000000,0.574061,0.425761,0.000177,0.000225,-0.003685,0.000000,-0.003685,0.000000,-0.003685,35.000000,0.000000
2.545966,7.667005,0.190000,121.474510,123.482353,118.462745,564.930000,651.560000,55.910000,27874.000000,1.000000,0.602356,0.397468,0.000176,0.000228,-0.003685,0.000000,-0.003685,0.000000,-0.003685,40.000000,0.000000
2.727477,7.583018,0.170000,119.466667,121.474510,115.450980,565.130000,651.560000,55.890000,29643.000000,1.000000,0.624479,0.375345,0.000176,0.000230,-0.003685,0.000000,-0.003685,0.000000,-0.003685,45.000000,0.000000
2.478653,8.116860,0.180000,121.474510,123.482353,118.462745,564.680000,651.940000,55.900000,25733.000000,1.000000,0.596208,0.403618,0.000174,0.000226,-0.003685,0.000000,-0.003685,0.000000,-0.003685,40.000000,0.000000
2.692267,8.006999,0.150000,121.474510,123.482353,118.462745,564.920000,651.930000,55.870000,28529.000000,1.000000,0.625850,0.373974,0.000176,0.000230,-0.003685,0.000000,-0.003685,0.000000,-0.003685,40.000000,0.000000
2.870255,7.891586,0.140000,119.466667,121.474510,115.450980,565.130000,651.900000,55.860000,27699.000000,1.000000,0.650927,0.348897,0.000176,0.000230,-0.003685,0.000000,-0.003685,0.000000,-0.003685,45.000000,0.000000
3.013033,8.200154,0.160000,120.470588,122.478431,114.447059,565.130000,652.240000,55.880000,28507.000000,1.000000,0.676092,0.323733,0.000175,0.000238,-0.003685,0.000000,-0.003685,0.000000,-0.003685,50.000000,0.000000
1.497557,9.044626,0.160000,124.486275,128.501961,117.458824,563.400000,652.370000,55.880000,24837.000000,1.000000,0.441022,0.558792,0.000186,0.000213,-0.003685,0.000000,-0.003685,0.000000,-0.003685,24.000000,0.000000
2.035998,8.993818,0.190000,122.478431,125.490196,117.458824,563.910000,652.550000,55.910000,27175.000000,1.000000,0.510449,0.489372,0.000179,0.000214,-0.003685,0.000000,-0.003685,0.000000,-0.003685,30.000000,0.000000
2.368409,8.950194,0.160000,122.478431,124.486275,118.462745,564.230000,652.650000,55.880000,23264.000000,1.000000,0.567693,0.432127,0.000180,0.000219,-0.003685,0.000000,-0.003685,0.000000,-0.003685,35.000000,0.000000
1.929676,9.549872,0.110000,118.462745,120.470588,110.431373,563.580000,653.010000,55.830000,25580.000000,1.000000,0.493541,0.506268,0.000191,0.000218,-0.003685,0.000000,-0.003685,0.000000,-0.003685,36.000000,0.000000
2.514710,9.290188,0.220000,120.470588,122.478431,116.454902,564.220000,653.020000,55.940000,29599.000000,1.000000,0.587259,0.412559,0.000182,0.000217,-0.003685,0.000000,-0.003685,0.000000,-0.003685,48.000000,0.000000
2.325077,9.642381,0.130000,118.462745,120.470588,110.431373,563.900000,653.260000,55.850000,24815.000000,1.000000,0.550064,0.449748,0.000188,0.000220,-0.003685,0.000000,-0.003685,0.000000,-0.003685,42.000000,0.000000
2.625631,8.434503,0.140000,121.474510,124.486275,118.462745,564.680000,652.290000,55.860000,28529.000000,1.000000,0.615700,0.384124,0.000176,0.000233,-0.003685,0.000000,-0.003685,0.000000,-0.003685,40.000000,0.000000
2.771932,8.774498,0.160000,118.462745,122.478431,116.454902,564.670000,652.660000,55.880000,27896.000000,1.000000,0.642113,0.357706,0.000182,0.000233,-0.003685,0.000000,-0.003685,0.000000,-0.003685,45.000000,0.000000
2.843444,8.333719,0.160000,121.474510,124.486275,118.462745,564.920000,652.290000,55.880000,27830.000000,1.000000,0.651938,0.347886,0.000176,0.000236,-0.003685,0.000000,-0.003685,0.000000,-0.003685,45.000000,0.000000
3.007219,8.687665,0.160000,118.462745,122.478431,116.454902,564.920000,652.680000,55.880000,27153.000000,1.000000,0.676923,0.322896,0.000181,0.000233,-0.003685,0.000000,-0.003685,0.000000,-0.003685,50.000000,0.000000
3.176132,8.576451,0.190000,121.474510,125.490196,114.447059,565.120000,652.650000,55.910000,27328.000000,1.000000,0.701490,0.298333,0.000177,0.000236,-0.003685,0.000000,-0.003685,0.000000,-0.003685,50.000000,0.000000
2.923109,9.101217,0.140000,118.462745,119.466667,114.447059,564.670000,653.020000,55.860000,28180.000000,1.000000,0.664593,0.335224,0.000183,0.000230,-0.003685,0.000000,-0.003685,0.000000,-0.003685,54.000000,0.000000
3.331508,8.912246,0.170000,122.478431,127.498039,119.466667,565.120000,653.020000,55.890000,23177.000000,1.000000,0.726055,0.273764,0.000181,0.000241,-0.003685,0.000000,-0.003685,0.000000,-0.003685,55.000000,0.000000
3.149320,9.018583,0.170000,118.462745,119.466667,114.447059,564.910000,653.040000,55.890000,26497.000000,1.000000,0.702044,0.297772,0.000184,0.000239,-0.003685,0.000000,-0.003685,0.000000,-0.003685,60.000000,0.000000
2.661687,9.607832,0.160000,120.470588,122.478431,116.454902,564.220000,653.370000,55.880000,29294.000000,1.000000,0.616593,0.383219,0.000188,0.000219,-0.003685,0.000000,-0.003685,0.000000,-0.003685,48.000000,0.000000
2.480454,9.978175,0.180000,120.470588,123.482353,114.447059,563.900000,653.630000,55.900000,27743.000000,1.000000,0.569907,0.429909,0.000184,0.000219,-0.003685,0.000000,-0.003685,0.000000,-0.003685,48.000000,0.000000
2.808665,9.925476,0.200000,122.478431,125.490196,119.466667,564.220000,653.720000,55.920000,28158.000000,1.000000,0.637504,0.362308,0.000188,0.000223,-0.003685,0.000000,-0.003685,0.000000,-0.003685,54.000000,0.000000
3.065887,9.409785,0.200000,118.462745,119.466667,114.447059,564.670000,653.360000,55.920000,24772.000000,1.000000,0.691515,0.308298,0.000187,0.000232,-0.003685,0.000000,-0.003685,0.000000,-0.003685,60.000000,0.000000
3.207989,9.740704,0.240000,123.482353,126.494118,119.466667,564.660000,653.720000,55.960000,27481.000000,1.000000,0.710963,0.288853,0.000184,0.000236,-0.003685,0.000000,-0.003685,0.000000,-0.003685,60.000000,0.000000
3.304697,9.354378,0.190000,118.462745,119.466667,114.447059,564.910000,653.410000,55.910000,25842.000000,1.000000,0.729572,0.270243,0.000185,0.000240,-0.003685,0.000000,-0.003685,0.000000,-0.003685,66.000000,0.000000
3.478486,9.229889,0.220000,122.478431,127.498039,119.466667,565.120000,653.370000,55.940000,28573.000000,1.000000,0.757245,0.242572,0.000183,0.000243,-0.003685,0.000000,-0.003685,0.000000,-0.003685,66.000000,0.000000
3.455874,9.681097,0.220000,123.482353,126.494118,119.466667,564.910000,653.770000,55.940000,25143.000000,1.000000,0.760926,0.238892,0.000182,0.000242,-0.003685,0.000000,-0.003685,0.000000,-0.003685,66.000000,0.000000
3.628986,9.578959,0.250000,120.470588,123.482353,115.450980,565.110000,653.750000,55.970000,28223.000000,1.000000,0.781836,0.217984,0.000179,0.000243,-0.003685,0.000000,-0.003685,0.000000,-0.003685,72.000000,0.000000
3.788562,9.923830,0.180000,122.478431,124.486275,117.458824,565.110000,654.130000,55.900000,24488.000000,1.000000,0.811356,0.188464,0.000180,0.000245,-0.003685,0.000000,-0.003685,0.000000,-0.003685,72.000000,0.000000
0.070326,0.030664,0.100000,124.486275,128.501961,120.470588,565.890000,643.590000,55.820000,24051.000000,1.000000,0.284161,0.715672,0.000166,0.000192,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,-0.003685
0.221503,0.357383,0.190000,124.486275,128.501961,120.470588,565.890000,643.950000,55.910000,24422.000000,1.000000,0.300661,0.699162,0.000177,0.000203,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,-0.003685
0.303583,0.010882,0.130000,127.498039,129.505882,122.478431,566.110000,643.670000,55.850000,24859.000000,1.000000,0.307857,0.691973,0.000170,0.000203,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,-0.003685
0.640331,0.119512,0.140000,127.498039,129.505882,122.478431,566.370000,643.910000,55.860000,26017.000000,1.000000,0.332571,0.667257,0.000172,0.000209,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,-0.003685
0.126425,0.985364,0.180000,123.482353,124.486275,116.454902,565.540000,644.480000,55.900000,26410.000000,1.000000,0.292546,0.707275,0.000179,0.000205,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,-0.003685
0.026472,1.626620,0.150000,124.486275,126.494118,117.458824,565.180000,645.020000,55.870000,23527.000000,1.000000,0.280112,0.719711,0.000177,0.000217,-0.003685,0.000000,-0.003685,0.013675,-0.003685,0.000000,-0.003685
0.276926,1.334434,0.150000,138.541176,138.541176,131.513725,565.530000,644.860000,55.870000,27131.000000,1.000000,0.309412,0.690409,0.000179,0.000222,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,-0.003685
0.514782,1.015021,0.150000,138.541176,138.541176,131.513725,565.880000,644.670000,55.870000,33575.000000,1.000000,0.329434,0.670391,0.000175,0.000213,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,-0.003685
0.458282,0.369028,0.160000,151.592157,158.619608,148.580392,566.100000,644.060000,55.880000,25755.000000,1.000000,0.322790,0.677038,0.000172,0.000200,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,-0.003685
0.804106,0.473458,0.170000,151.592157,158.619608,148.580392,566.370000,644.300000,55.890000,25340.000000,1.000000,0.351043,0.648784,0.000173,0.000205,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,-0.003685
0.988186,0.156891,0.110000,124.486275,126.494118,119.466667,566.670000,644.090000,55.830000,26738.000000,1.000000,0.371637,0.628195,0.000168,0.000210,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,-0.003685
1.142885,0.515036,0.190000,124.486275,126.494118,119.466667,566.660000,644.480000,55.910000,26104.000000,1.000000,0.389918,0.609915,0.000167,0.000213,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,-0.003685
1.477188,0.261182,0.150000,125.490196,126.494118,123.482353,567.070000,644.390000,55.870000,27131.000000,1.000000,0.430990,0.568848,0.000162,0.000210,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,-0.003685
0.954607,0.822527,0.150000,133.521569,134.525490,123.482353,566.360000,644.680000,55.870000,29032.000000,1.000000,0.364712,0.635119,0.000170,0.000215,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,-0.003685
1.109983,1.158322,0.200000,128.501961,128.501961,118.462745,566.360000,645.050000,55.920000,22675.000000,1.000000,0.384731,0.615100,0.000169,0.000216,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,-0.003685
1.632565,0.596977,0.180000,125.490196,126.494118,123.482353,567.070000,644.760000,55.900000,29534.000000,1.000000,0.450830,0.549008,0.000162,0.000210,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
1.285664,0.823604,0.120000,127.498039,128.501961,119.466667,566.660000,644.820000,55.840000,23942.000000,1.000000,0.406648,0.593185,0.000167,0.000218,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,-0.003685
1.873666,0.022634,0.100000,122.478431,125.490196,116.454902,567.530000,644.340000,55.820000,26323.000000,1.000000,0.474277,0.525564,0.000158,0.000214,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
1.707061,0.353153,0.210000,125.490196,126.494118,123.482353,567.240000,644.570000,55.930000,26301.000000,1.000000,0.453787,0.546053,0.000160,0.000211,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
2.041641,0.385655,0.110000,115.450980,119.466667,112.439216,567.530000,644.740000,55.830000,25187.000000,1.000000,0.501526,0.498312,0.000162,0.000217,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
1.858238,0.679872,0.150000,125.490196,126.494118,123.482353,567.240000,644.930000,55.870000,23701.000000,1.000000,0.474590,0.525249,0.000161,0.000215,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
2.214614,0.140339,0.200000,115.450980,119.466667,112.439216,567.790000,644.590000,55.920000,24684.000000,1.000000,0.526241,0.473600,0.000159,0.000218,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
2.360915,0.480333,0.150000,115.450980,119.466667,112.439216,567.780000,644.960000,55.870000,23068.000000,1.000000,0.550552,0.449284,0.000164,0.000216,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
2.628166,0.224449,0.180000,119.466667,123.482353,114.447059,568.130000,644.840000,55.900000,25056.000000,1.000000,0.595022,0.404817,0.000161,0.000219,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
2.841918,0.257767,0.200000,119.466667,123.482353,114.447059,568.310000,644.960000,55.920000,26476.000000,1.000000,0.629041,0.370797,0.000161,0.000217,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,0.000000
0.419704,1.643002,0.210000,207.811765,208.815686,211.827451,565.530000,645.200000,55.930000,28922.000000,1.000000,0.323976,0.675847,0.000177,0.000214,-0.003685,0.000000,-0.003685,0.013675,-0.003685,1.000000,-0.003685
0.923735,1.398763,0.150000,128.501961,128.501961,118.462745,566.090000,645.190000,55.870000,26410.000000,1.000000,0.371295,0.628534,0.000171,0.000221,-0.003685,0.000000,0.023665,0.027350,-0.003685,0.000000,-0.003685
1.083310,1.743633,0.190000,126.494118,127.498039,120.470588,566.090000,645.570000,55.910000,24531.000000,1.000000,0.388775,0.611056,0.000169,0.000215,-0.003685,0.000000,-0.003685,0.013675,-0.003685,3.000000,-0.003685
